601.150769,715.234397,1496,1514,0.457618011,59711.24618,7840.215572,501.9995736,514.180972,0.221213,0.108483,0.002772538,0.002508496,0.009338565,0.003503097,2.259232105,0.99134103,0.13130216,0.904774187,0.760457971,0,660.3485895,0.001279845,511.0585095,1514,0.002476298,0.076429,208515,4.609308683,17.22979524,4.162055855,3319.161859,0.855327812,514.180972,3.368236212,0.701867214,501.9995736,1.396492865,0.003503097,0.773922316,1.934842508,4.298020981,36132.6269,155298.7885,SV
740.1354288,628.3260371,1721,1494,0.498518966,50137.47573,9017.873201,515.8136604,496.5241588,0.50431,0.366128,0.003597637,0.003718003,0.009953527,0.007926206,1.755916221,0.988479522,0.179862928,1.033419528,1.217314515,0,683.9154968,0.001814457,509.1425894,1721,0.004903316,0.35781,177977,3.963175017,17.09327754,3.268631181,3062.762964,0.670855818,496.5241588,2.766684389,0.82093313,515.8136604,2.131845228,0.007926206,0.744452483,2.702360796,4.532512513,30333.3786,137486.4181,SV
649.4013147,757.6313818,1385,1494,0.468173267,207843.9046,6807.34283,493.4662608,515.8334571,1.60963,1.622407,0.001882451,0.00169486,0.005968974,0.003472681,1.914226153,0.988702457,0.032752189,0.900336834,0.771720837,0,706.1228383,0.000891394,507.1074778,1494,0.002316076,1.608387,370085,4.146590648,18.09632558,3.781886733,3135.379472,0.794321547,515.8334571,3.170852793,0.651327641,493.4662608,2.048949033,0.003472681,0.718157593,2.598263748,2.529269341,111293.4811,281491.1896,SV
771.4688323,619.0412583,1385,1494,0.510674093,163362.3965,8310.488379,516.8755124,486.1876014,0.173005,0.207839,0.002507163,0.002649349,0.007324393,0.004956157,1.691470164,0.994285572,0.050871489,1.056700841,1.316894073,0,697.3370907,0.001287714,507.0821324,1494,0.003081008,0.150459,248027,4.299072278,17.50669059,3.983317469,3342.716353,0.630210296,486.1876014,2.921386411,0.83496133,516.8755124,1.870707506,0.004956157,0.727169312,2.3926176,2.930619944,82731.94288,242455.8818,SV
926.3330492,538.1323169,1954,1494,0.515069739,199109.7722,12880.48373,632.389015,401.7156907,0.1329,0.24618,0.001765642,0.00190396,0.004878768,0.003531914,1.332032296,0.993788795,0.064690364,1.078336958,1.856233367,0,739.0808182,0.000915114,560.1376465,1954,0.002163233,0.124981,384374,3.792238809,18.24176372,2.837006417,3444.699301,0.433662268,401.7156907,2.763170096,1.175155246,632.389015,1.855035934,0.003531914,0.757884162,2.363894746,3.034515417,102302.2151,310437.649,SV
586.1897899,764.0259905,1408,1494,0.469692349,89274.84234,7275.729365,491.3546951,519.5397108,0.178394,0.166345,0.003487299,0.003599659,0.007077568,0.007116926,1.989308438,0.991736387,0.081498093,1.032220055,0.791958474,0,675.5600332,0.001651604,513.5024702,1494,0.0042996,0.134091,224181,3.027749899,17.58885284,1.732797982,2364.403928,0.886299488,519.5397108,2.029527383,0.64311254,491.3546951,1.977111006,0.007116926,0.76011375,2.603286989,3.646312558,50855.41339,185434.7325,SV
811.4010425,738.788981,1420,1514,0.49848623,236083.2823,10187.59691,639.936249,474.3298903,0.244497,0.211909,0.003110607,0.003503169,0.007481466,0.007901123,1.656973502,0.995566384,0.043152555,1.126193674,1.236881904,0,769.2679787,0.001557509,557.9577126,1514,0.004512998,0.176684,263440,3.27479502,17.81375926,1.886090136,3013.269762,0.584581317,474.3298903,2.405146568,0.866196256,639.936249,2.255421569,0.007901123,0.725309941,2.897574602,2.851729477,111549.6503,318109.426,SV
965.2670451,539.2757445,1416,1494,0.519345801,190372.9375,12021.20636,649.2904221,368.1724133,0.23025,0.490716,0.002164278,0.002805618,0.005457713,0.006493925,0.984845411,0.996772473,0.063145563,1.296329205,2.320341447,0,776.3316402,0.001127652,548.5377012,1494,0.003347861,0.188433,391286,3.162617625,18.39589431,1.763736785,2906.008587,0.381420266,368.1724133,2.521724392,1.204004498,649.2904221,2.314614338,0.006493925,0.70657651,2.968876334,3.198294232,88458.82175,282917.3393,SV
682.6984115,709.3448887,1954,1514,0.513054332,143396.7954,9174.341379,528.1469342,510.6151457,0.090035,0.09385,0.001974112,0.002094334,0.004451599,0.00341715,2.043189291,0.997621216,0.063978706,1.060897615,1.021045091,0,695.1401724,0.001015243,519.3536181,1954,0.002230112,0.089033,355110,3.501413646,18.16952249,2.475221986,2716.327011,0.747936625,510.6151457,2.25498763,0.744555917,528.1469342,1.631616517,0.00341715,0.747120708,2.196628829,3.141156065,74599.45996,234328.5461,SV
890.3199804,483.0761091,1438,1514,0.528064741,133950.8694,12158.57304,570.4053106,425.2540638,0.159271,0.117796,0.002121586,0.002444525,0.005577239,0.004023867,1.557599657,0.993439621,0.0907689,1.152211464,2.123551276,0,700.5142843,0.001127737,537.6156242,1514,0.002506641,0.086987,301952,3.812423829,17.88706808,2.895607381,3214.688497,0.477641829,425.2540638,2.628806844,1.180777314,570.4053106,1.646072971,0.004023867,0.767458475,2.222718179,3.540553612,68865.55665,243822.1953,SV
595.1915033,780.7436053,1383,1494,0.474003715,134834.3201,8087.642683,485.5786536,517.1629754,0.226064,0.208928,0.001909866,0.001751939,0.006405383,0.002881194,2.130188798,0.993732769,0.059982078,0.917306573,0.699298815,0,691.4349177,0.000910996,509.4607633,1494,0.001968012,0.13304,304720,4.480966133,17.7035968,4.748861685,3257.445045,0.868901812,517.1629754,3.353839398,0.621943811,485.5786536,1.644574844,0.002881194,0.736816655,2.160286526,3.16926803,74772.93411,236975.4696,SV
829.2499182,563.1025507,1486,1494,0.518409853,114159.8593,11105.30628,515.9967481,461.3274812,0.149607,0.151718,0.00208844,0.002307171,0.007012787,0.004007163,1.565421018,0.99286113,0.097278556,1.104706559,1.626840125,0,702.4398901,0.001090479,505.8954596,1494,0.002522936,0.079991,272727,4.54365721,17.5644463,4.730421851,3600.677956,0.556318995,461.3274812,3.357906578,0.916345961,515.9967481,1.736829754,0.004007163,0.72019751,2.313604235,3.438734761,60016.85464,206382.0443,SV
602.8902459,807.1551578,1726,1494,0.481667951,125932.0311,6763.177713,476.265364,521.5165955,0.186397,0.242637,0.002591528,0.002453941,0.005128369,0.004887749,1.799861795,0.990697552,0.053704984,0.946911702,0.707278921,0,707.8599166,0.001259981,509.0995995,1726,0.003232681,0.156626,318949,2.811725386,18.12185355,1.526480243,2408.219138,0.865027423,521.5165955,1.978898138,0.590054291,476.265364,1.991796079,0.004887749,0.719209532,2.565658627,3.260503077,68975.70134,224895.4865,SV
888.1579041,546.0714027,2050,1514,0.554415679,117849.6476,8137.231322,567.0093604,431.0971846,0.629337,0.862923,0.003212087,0.004073704,0.009089836,0.010237401,1.365831339,0.992426334,0.069047566,1.268231608,2.062715464,0,737.0350577,0.001794434,523.9605994,2050,0.005805098,0.629337,240672,3.048227463,17.675784,1.86216097,2738.165046,0.485383492,431.0971846,2.829884857,1.038342894,567.0093604,2.513044844,0.010237401,0.710903225,3.235056973,3.769362075,57820.66321,217947.0151,SV
842.7252539,795.6036557,1599,1494,0.517978198,212571.8441,7913.145477,690.3716349,462.1926772,1.482231,1.11165,0.003236607,0.003595713,0.013630557,0.014265032,1.39535255,0.988786919,0.037225746,1.110945474,1.176743973,0,817.2524591,0.001695511,582.7229365,1599,0.007865526,1.058167,263733,3.11592406,17.81565687,1.821090292,3055.157584,0.548450014,462.1926772,4.211371978,0.867733111,690.3716349,3.967233423,0.014265032,0.713026838,4.639030063,2.983343811,107844.6769,321737.7493,SV
907.0743528,620.7071904,1765,1494,0.537385872,190357.5877,11352.38908,658.7217172,418.3370057,1.410664,1.860943,0.00236879,0.002791621,0.012297811,0.013983308,1.251502742,0.993659671,0.059637177,1.178503281,1.722213175,0,775.5913172,0.001281077,560.5226377,1765,0.007620817,1.133494,322633,3.290475556,18.07900788,2.077173817,3084.503994,0.461193732,418.3370057,5.191600914,1.061243896,658.7217172,5.009028926,0.013983308,0.722703601,5.948759523,3.081758666,94426.85474,291000.7779,SV
955.1674021,535.2091014,1415,1494,0.556169448,171445.9246,12239.6696,648.1813239,377.166735,0.183563,0.316435,0.001752084,0.002216927,0.00419921,0.004658733,1.054898573,0.99589942,0.071390846,1.26529795,2.258129304,0,769.7615357,0.000978476,555.337032,1494,0.002586797,0.176695,424906,3.327105289,18.46965327,2.142032488,3076.522501,0.394869773,377.166735,2.396694635,1.211080533,648.1813239,2.101436908,0.004658733,0.72144035,2.643701145,3.273136903,83251.40249,272493.2378,SV
654.0766269,788.6108042,1398,1514,0.47947788,193763.3123,8356.234168,518.0364597,515.6550479,0.392475,0.157379,0.001782791,0.001690248,0.005248571,0.003424718,2.051082273,0.995305742,0.043125987,0.948089382,0.786348731,0,723.1212133,0.000858841,521.1038469,1514,0.002166972,0.140558,386755,3.971441869,18.18336432,3.552410108,3157.031865,0.788371005,515.6550479,2.944019258,0.656897492,518.0364597,2.026163099,0.003424718,0.720631392,2.523133823,2.711452013,105173.1191,285171.8654,SV
772.0710206,681.8102235,3458,1514,0.494218459,189331.8507,9334.359717,566.5586943,486.0684986,0.200005,0.150728,0.002000797,0.001988395,0.006572999,0.003416308,1.904658835,0.994973433,0.049301582,0.99380037,1.125363685,0,726.245532,0.00099383,529.9033342,3458,0.00221448,0.095343,295414,4.558203064,17.72028395,4.394094852,3768.880788,0.62956449,486.0684986,3.28518977,0.830962451,566.5586943,1.718123062,0.003416308,0.729647634,2.228227953,2.903440647,99222.54416,288086.7678,SV
762.7250844,676.6321445,1408,1494,0.50885459,162094.6697,9283.704237,576.5761379,490.4882164,2.08077,1.552025,0.002378312,0.002556933,0.007310897,0.005293753,1.90729814,0.98534408,0.057273347,1.075101301,1.211894435,0,720.9069981,0.001228223,535.403781,1494,0.003303132,1.550637,262744,4.075830466,17.61915166,3.605749803,3339.13721,0.643073404,490.4882164,3.07398584,0.852126436,576.5761379,2.070352437,0.005293753,0.742680793,2.68935861,3.17275219,83339.22387,264414.7051,SV
739.2348256,658.1178207,2085,1514,0.3988976,155387.3094,9342.499088,549.3811859,495.5947653,0.252035,0.443848,0.002828707,0.002766599,0.00828302,0.005318584,1.946702891,0.995222768,0.060123952,0.978023718,1.098571061,0,706.4012911,0.001133804,521.6735405,2085,0.002801466,0.209592,286690,3.80872022,17.79142212,3.078314418,3015.953741,0.670415879,495.5947653,2.928200646,0.83477634,549.3811859,1.922426419,0.005318584,0.738494602,2.470855491,3.184753714,80667.06558,256904.7367,SV
61.46559698,1412.82262,1379,1494,0.304257922,555993.4963,924.159703,184.5986107,37.15818134,23.226487,23.515008,0.014474004,0.006405338,0.225676616,0.169290688,1.622562011,0.991491496,0.001662177,0.442835773,0.019265805,0,997.920049,0.004441598,642.3136723,1494,0.116133832,15.465663,96574,3.42491768,16.32560287,2.294870668,4025.767432,0.604536247,37.15818134,15.59185811,0.130659439,184.5986107,26.42962519,0.169290688,0.643652438,26.14685863,1.399519899,389321.4384,544863.1,SV
72.81189925,1479.105213,1377,1494,0.289324156,573516.0245,1011.75096,143.3428989,127.0146784,19.55527,21.971446,0.019653575,0.008125962,0.268218717,0.214216561,0.834711067,0.989271064,0.00176412,0.413463579,0.020353568,0,1067.546296,0.005747879,654.7122934,1494,0.134701317,11.070997,75566,3.360082577,15.97960513,2.076917513,4283.608501,1.744421993,127.0146784,13.6473245,0.096911902,143.3428989,26.361994,0.214216561,0.613287026,23.43495928,1.357286561,411800.3888,558931.1334,SV
58.30830919,1484.538176,1347,1494,0.284481287,544593.4708,808.9130106,113.8598547,39.48830097,15.841304,17.006458,0.018566234,0.007522885,0.26366461,0.206289484,0.672622816,0.986232213,0.001485352,0.405578381,0.01592993,0,1072.788063,0.005365171,653.6987148,1494,0.131981634,11.534665,82061,3.236397314,16.10327374,2.004470778,4235.898051,0.677232825,39.48830097,14.20129709,0.076697155,113.8598547,27.42159339,0.206289484,0.609345627,24.59970519,1.390232706,394910.0872,549016.9192,SV
907.8734126,545.8649382,1492,1494,0.512860501,35332.56256,13167.41734,632.6474487,675.4332239,0.339198,0.339219,0.004656289,0.00675496,0.013832479,0.015338731,1.996083789,0.867500806,0.372670884,1.450648917,2.412694955,0,759.6363414,0.00275289,681.8512794,1494,0.009599952,0.338902,68155,5.11928692,15.37577892,6.884774952,5364.379943,0.743972909,675.4332239,2.970708873,1.158981653,632.6474487,2.270735975,0.015338731,0.897602237,3.487226595,5.293591557,23492.16885,124357.9467,LV
878.3133435,524.5774258,1492,1494,0.574112896,38169.7292,11731.22091,623.2837354,679.5373624,0.225729,0.221278,0.004240611,0.006042069,0.012091897,0.012968879,2.060969081,0.977441667,0.307343572,1.42480297,2.385583898,0,732.5111341,0.002490786,679.5366713,1494,0.00822931,0.220934,75286,5.030550169,15.48126051,7.228604024,5098.902452,0.773684434,679.5373624,2.851451272,1.188163472,623.2837354,2.146430264,0.012968879,0.927681014,3.303900638,5.371214624,23860.64093,128160.6235,LV
818.2399569,515.1866371,1492,1494,0.554902996,36285.75934,9661.147677,617.9821348,682.6991548,0.299278,0.299178,0.004533283,0.006044744,0.012418246,0.013137493,2.179439027,0.97150818,0.266251771,1.33338146,2.117729595,0,688.4903057,0.002589365,672.5866876,1494,0.008529496,0.299094,69721,4.93712081,15.34073276,7.291744656,4766.188609,0.83435079,682.6991548,2.739349703,1.199530598,617.9821348,2.173374452,0.013137493,0.976900738,3.294049198,5.405937183,22258.53215,120328.2266,LV
847.6401052,515.5527642,1492,1494,0.557904498,29349.21124,8355.112793,618.5741375,681.6010384,0.295537,0.29558,0.004518638,0.006248575,0.012883841,0.013681072,2.159049127,0.961757467,0.284679296,1.382797446,2.273510403,0,708.3600766,0.002621304,675.9844938,1494,0.008829628,0.295341,71518,4.858119634,15.42557584,6.884635341,4756.35296,0.80411608,681.6010384,2.851266537,1.199827022,618.5741375,2.189470787,0.013681072,0.95429502,3.368410651,5.598467983,18356.38733,102767.6468,LV
874.0214263,532.9588319,1492,1494,0.576725472,27836.85764,9030.869002,625.8280287,679.4886542,0.248297,0.248445,0.004399708,0.006375091,0.01267171,0.013918109,2.10381697,0.97522237,0.324421281,1.448934037,2.376167384,0,734.8042959,0.002601971,679.0430897,1494,0.008832617,0.248091,74342,4.930375831,15.46686197,7.142186181,4902.56197,0.777427914,679.4886542,2.880125135,1.174252102,625.8280287,2.183201517,0.013918109,0.924114208,3.394587684,5.467663618,17904.5393,97895.99811,LV
847.222074,534.2176445,1492,1494,0.569303953,27944.54501,8294.094877,627.0419996,681.9423472,0.289654,0.270956,0.004495554,0.006143015,0.012738602,0.013230449,2.172302014,0.986251129,0.296805508,1.366468235,2.167098118,0,715.0905948,0.002595012,677.1237151,1494,0.008491855,0.270544,75112,4.784255512,15.46286515,7.097315531,4657.184564,0.804915698,681.9423472,2.833600019,1.173757561,627.0419996,2.153738771,0.013230449,0.946906196,3.272375457,5.611639567,17734.78618,99521.22783,LV
904.5214674,532.4317863,1492,1494,0.589214545,30043.89914,9123.491562,626.8167863,676.2298074,0.334786,0.334785,0.004133924,0.006103757,0.012009144,0.013124383,2.029168222,0.988480804,0.303672021,1.476459274,2.508282081,0,754.2905949,0.002464223,681.5783036,1494,0.008196804,0.334457,82356,4.909939774,15.6239384,7.142222443,5010.959796,0.747610567,676.2298074,2.905023081,1.177271535,626.8167863,2.150213997,0.013124383,0.903601753,3.326323404,5.477511174,18714.24401,102507.4807,LV
849.8858334,542.32682,1492,1494,0.574573317,29674.01701,8572.872557,630.1135099,681.1524315,0.29901,0.262575,0.004746633,0.006452138,0.013297204,0.013758287,2.086192889,0.997264074,0.288901653,1.359323116,2.130208974,0,719.5268286,0.002734768,677.274833,1494,0.008799249,0.257696,70985,4.993646545,15.37967107,7.305097551,4953.686582,0.801463449,681.1524315,2.80139705,1.161870456,630.1135099,2.132360834,0.013758287,0.941278082,3.217548876,5.668595793,18538.90203,105089.542,LV
887.404393,526.375172,1730,1494,0.579823989,69298.29274,15498.97623,623.9895757,678.0584,0.225126,0.24319,0.004265066,0.006176746,0.012447877,0.014238538,2.051959826,0.980490385,0.223655961,1.448211841,2.441508676,0,739.935427,0.002522201,680.0054838,1730,0.008899324,0.224911,73176,5.246911556,15.43682919,7.455016496,5374.088485,0.764091778,678.0584,2.918566219,1.185446444,623.9895757,2.305184338,0.014238538,0.919006523,3.528396627,4.723463514,38289.8781,180860.8422,LV
905.0756097,527.1849711,1492,1494,0.586858688,51335.06875,15133.70623,624.0630402,675.5921575,0.239918,0.239928,0.004050186,0.006015184,0.011882129,0.013418958,2.025848752,0.982165023,0.294802493,1.485162213,2.549739028,0,753.0341584,0.002420046,681.0032335,1494,0.008430422,0.239765,76769,5.187471505,15.51968587,7.285582993,5409.434772,0.746448308,675.5921575,2.9337242,1.183764854,624.0630402,2.23084763,0.013418958,0.90434574,3.48357852,4.994135254,30858.67212,154112.3823,LV
891.5297572,511.2643892,1492,1494,0.581196283,39120.6352,11450.28387,617.6271803,678.0219128,0.203994,0.203802,0.004002206,0.005862368,0.011534015,0.012960391,2.046936564,0.97848862,0.292691665,1.464775474,2.554237984,0,737.2649871,0.002377214,680.1688031,1494,0.008164852,0.203623,79031,5.072882793,15.56087768,7.227200048,5219.465273,0.760515179,678.0219128,2.881914639,1.208038724,617.6271803,2.21077757,0.012960391,0.922556767,3.434631244,5.325632176,23988.99768,127756.5779,LV
838.8731375,516.4955783,1492,1494,0.557027468,37141.83625,10643.90071,619.5596892,681.8887806,0.253271,0.231163,0.004545411,0.006052674,0.012785508,0.013419797,2.123679073,0.978249184,0.286574434,1.331528119,2.162619039,0,698.9858944,0.002588351,674.804208,1494,0.008696001,0.230982,71008,4.909855228,15.380292,7.215604695,4840.420277,0.812862816,681.8887806,2.812838891,1.199545001,619.5596892,2.217168344,0.013419797,0.965404615,3.3596681,5.373091942,23295.02382,125166.3048,LV
811.4348592,467.0633952,1492,1494,0.558684266,107417.6256,12999.67267,596.5900356,684.6435258,1.422031,0.434017,0.004445249,0.005923002,0.013298264,0.014161245,2.304120168,0.978678218,0.121019922,1.331322823,2.312923168,0,663.7734188,0.00253971,670.3144932,1494,0.009194878,0.346029,74635,4.874911235,15.34671058,8.307485307,4488.454773,0.843744286,684.6435258,2.99156825,1.277321327,596.5900356,2.390889882,0.014161245,1.009854378,3.620443491,4.163894749,54418.53748,226593.0625,LV
821.9027471,454.1469963,1492,1514,0.564862657,67975.47812,8854.688118,588.7280714,683.8060227,0.290212,0.290248,0.004419734,0.006063194,0.012925017,0.013803818,2.270683024,0.976927057,0.130262977,1.371822901,2.482687368,0,666.9085755,0.002555544,670.4500138,1514,0.00899893,0.289953,73570,4.860432241,15.40710524,7.525348897,4609.666114,0.83197924,683.8060227,2.924388237,1.296338138,588.7280714,2.276657735,0.013803818,1.005310231,3.521336823,4.86017745,34680.58631,168553.8036,LV
809.0302543,463.9600828,1492,1494,0.568085845,60326.42012,8567.736224,593.8463541,683.8830887,0.292623,0.259686,0.004528713,0.006130442,0.013171329,0.013854859,2.298037591,0.988293313,0.142022951,1.353602354,2.360343695,0,662.4405397,0.002603322,669.17139,1494,0.009085949,0.259342,68539,4.953909453,15.29256851,7.465460656,4665.400196,0.845312132,683.8830887,2.908404511,1.279951393,593.8463541,2.26000995,0.013854859,1.010160686,3.490136298,5.017576124,31496.77962,158037.4894,LV
825.8244745,463.0678996,1492,1514,0.565867659,68077.42965,8517.817897,594.4884887,684.0825808,0.305543,0.305762,0.004491156,0.00601617,0.013398421,0.01452534,2.257951456,0.988899352,0.125119558,1.339561729,2.388943093,0,670.7687352,0.002569925,671.6152118,1514,0.009516795,0.305211,72899,4.808776526,15.38584537,7.508733924,4558.27058,0.828363171,684.0825808,2.983289886,1.283804144,594.4884887,2.414383464,0.01452534,1.00126195,3.703141066,4.850075639,34915.53342,169342.9781,LV
868.6645856,449.0149398,1492,1494,0.582639015,67272.62705,9712.516004,586.4242646,681.5704041,0.25818,0.263421,0.004049071,0.005789322,0.012613,0.014211527,2.174263038,0.990561461,0.144375453,1.429723825,2.765944613,0,695.9371608,0.002381732,676.3611514,1494,0.00908525,0.255134,78855,4.942261112,15.52963992,7.322282643,4870.178416,0.784618615,681.5704041,3.115035767,1.306023949,586.4242646,2.454782398,0.014211527,0.97187101,3.814555905,4.805863371,34419.30872,165414.4951,LV
891.3479431,449.7068099,1492,1514,0.59269067,69691.12444,10532.16693,586.0811724,678.6872605,0.257677,0.257564,0.003889419,0.005815759,0.011639738,0.013362203,2.108882154,0.989648556,0.151126374,1.495283644,2.963748761,0,714.3510118,0.002329332,678.4968379,1514,0.008467141,0.257111,81480,5.02703731,15.61823279,7.08949358,5094.968643,0.761416757,678.6872605,2.992667458,1.303251718,586.0811724,2.29758557,0.013362203,0.949808745,3.635007722,4.786078564,35241.85658,168670.2943,LV
797.4380761,467.6941605,1492,1494,0.547781694,47646.60931,7149.152344,595.6621986,683.8681026,0.291113,0.291113,0.004677658,0.0061895,0.013261585,0.014103429,2.282980874,0.967258357,0.150045354,1.32320404,2.25611815,0,652.4016,0.002649067,667.1027087,1494,0.009065103,0.280739,68126,4.840413352,15.28134496,7.394026822,4472.484176,0.857581451,683.8681026,2.835090963,1.273614787,595.6621986,2.278605405,0.014103429,1.022533833,3.421997617,5.221510581,25461.24076,132946.1381,LV
811.0736523,444.6760505,1492,1494,0.403308514,43428.03805,6960.711271,582.8025556,683.7130165,0.54713,0.54297,0.006133099,0.008276357,0.0181849,0.019091381,2.231228633,0.705427305,0.160281504,1.349456059,2.461360924,0,652.7769764,0.003506424,667.2575229,1494,0.012354982,0.54297,52790,4.819909074,15.0067189,6.590334741,4545.724304,0.842972786,683.7130165,2.96504278,1.310622767,582.8025556,2.306737347,0.019091381,1.022182992,3.523527102,5.465623882,23334.67223,127538.5418,LV
731.7755655,464.300652,1492,1494,0.543814804,44193.72248,5974.766266,593.5325451,680.3416587,0.286018,0.273042,0.004914838,0.006143074,0.013435013,0.013164758,2.462491622,0.979510662,0.135194908,1.249788367,1.969768048,0,612.7234663,0.002728917,656.6981734,1494,0.008848989,0.272713,65500,4.70021374,15.17446265,7.55826884,4070.849939,0.92971355,680.3416587,2.733561635,1.278336661,593.5325451,2.143024576,0.013164758,1.071769256,3.242674576,5.372970871,23850.40117,128147.5108,LV
818.7280952,446.1561708,1492,1494,0.56594612,34295.92203,5802.537855,583.3605708,684.3782846,0.286985,0.286892,0.00428764,0.006133868,0.012487167,0.013314427,2.327545052,0.961872297,0.169190315,1.43059267,2.625238624,0,665.3682972,0.002522759,670.2448721,1494,0.008599858,0.286636,74348,4.884193253,15.43405176,7.294744397,4623.349989,0.835904238,684.3782846,2.91236353,1.307525501,583.3605708,2.170641285,0.013314427,1.007329136,3.408909407,5.323187728,18459.49282,98263.34566,LV
745.2228256,447.7869076,1492,1494,0.485622664,34605.06283,5392.089426,582.7674449,681.1956783,0.286536,0.286429,0.005318186,0.006976345,0.014318038,0.01442248,2.428566886,0.85602003,0.155817935,1.311649609,2.182893718,0,616.5826947,0.003017339,657.1820036,1494,0.00960135,0.286125,59542,4.81426556,15.11003837,7.072999723,4313.956636,0.914083218,681.1956783,2.692278732,1.301439223,582.7674449,2.067340483,0.01442248,1.065845683,3.182058534,5.556402631,18837.47999,104668.6234,LV
734.2870082,445.3845755,1492,1494,0.546374026,47725.03726,6284.441035,582.5044994,680.4897515,0.242768,0.230869,0.004727805,0.006013215,0.012653081,0.012551311,2.45455706,0.976128726,0.13168017,1.271880763,2.096896866,0,607.1702193,0.002646321,655.0649758,1494,0.008419917,0.23049,67220,4.761261529,15.23229005,7.479048054,4180.02285,0.926735383,680.4897515,2.676311821,1.307868596,582.5044994,2.087287897,0.012551311,1.078881926,3.181744491,5.299988606,25366.42454,134441.761,LV
773.9017327,482.6197956,1883,1494,0.558107249,52817.63253,6719.031755,602.3428936,682.7739177,0.256576,0.256744,0.004824949,0.006277333,0.013246832,0.013776728,2.323535199,0.987378169,0.127211907,1.301003309,2.086215121,0,647.2519045,0.002727282,664.8816444,1883,0.009083023,0.256249,66259,4.895214235,15.22329944,7.597067705,4496.459289,0.882248855,682.7739177,2.745486368,1.248069182,602.3428936,2.194678371,0.013776728,1.027237834,3.330430116,5.067675382,27666.84471,140206.5878,LV
777.4014891,474.8773854,1492,1494,0.557249792,46284.48402,6702.125781,598.2067336,683.0462247,0.218319,0.211992,0.004735577,0.006214974,0.012593293,0.013092832,2.301386277,0.982870233,0.144802863,1.312403071,2.148479025,0,646.3258467,0.002684888,664.623477,1494,0.008641706,0.211594,65544,4.907939705,15.212254,7.53056267,4498.997147,0.878627369,683.0462247,2.659294469,1.259707773,598.2067336,2.10665919,0.013092832,1.028310225,3.218647183,5.32087476,24747.51322,131678.4184,LV
755.7362258,473.2795653,1492,1494,0.550014436,50144.53913,6328.378209,597.4627607,681.9004891,0.258224,0.258142,0.004770315,0.006145229,0.012607895,0.013110439,2.341438802,0.977309116,0.126202739,1.288212813,2.057027518,0,632.3129654,0.002684675,661.2938438,1494,0.008712851,0.257915,65119,4.877562616,15.1961184,7.569215212,4421.690106,0.902299593,681.9004891,2.642990097,1.262388669,597.4627607,2.133433802,0.013110439,1.045833124,3.245402278,5.266300364,26386.78184,138960.7188,LV
812.7174274,454.6358847,1492,1494,0.56495798,55616.59037,7913.968895,589.2715813,684.280562,0.245883,0.245515,0.00441049,0.00590141,0.012639521,0.013679478,2.250560334,0.98740229,0.142295111,1.338034868,2.391901502,0,659.617735,0.002523537,669.1826512,1494,0.009009617,0.245191,70585,4.924289863,15.32020171,7.645495871,4647.234639,0.841966148,684.280562,2.865786046,1.296139617,589.2715813,2.318001418,0.013679478,1.014500696,3.570233886,4.991422899,29326.10689,146379.0014,LV
813.2197216,458.942838,1492,1494,0.567471201,49171.63496,7476.478525,591.6877749,684.3186252,0.295187,0.295006,0.004414869,0.005953001,0.012875586,0.013696715,2.286443009,0.988639243,0.152048605,1.348391067,2.389269681,0,662.406926,0.002534109,669.7309569,1494,0.008997801,0.294755,71748,4.850016725,15.35785053,7.421934049,4563.05511,0.841492904,684.3186252,2.916414399,1.289240676,591.6877749,2.30080856,0.013696715,1.011056694,3.550676927,5.157064473,26222.92937,135233.3375,LV
837.6430166,442.702584,1492,1494,0.562222263,54330.74014,8387.438167,582.3860174,683.2885574,0.276932,0.276936,0.004176165,0.005763118,0.012158632,0.013073014,2.221466339,0.972297387,0.154377396,1.37999699,2.611109316,0,670.1810048,0.002414835,671.5115604,1494,0.00846744,0.276536,76991,4.808886753,15.50032489,7.128100654,4650.244717,0.815727636,683.2885574,2.911434705,1.315524324,582.3860174,2.268392731,0.013073014,1.001985368,3.506425954,4.994935456,28701.95853,143364.4303,LV
792.5644161,468.4323238,1492,1494,0.561839725,66278.82613,8796.656941,596.1811434,683.5871737,2.234211,2.234209,0.004490003,0.00594702,0.013592025,0.014389019,2.361196694,0.986394167,0.132721979,1.324487462,2.240967539,0,653.2894006,0.002557483,666.9685476,1494,0.009444176,2.234113,71640,4.789209939,15.35632971,7.363981646,4427.294724,0.86250046,683.5871737,3.027174729,1.272715637,596.1811434,2.419534205,0.014389019,1.020938878,3.692762559,4.882150359,34530.92513,168585.1686,LV
795.8020201,454.9125218,1492,1494,0.569656705,66864.82214,9107.455434,588.3488875,683.7129917,0.248941,0.248904,0.004419802,0.006034753,0.012500541,0.013596808,2.353549663,0.987189748,0.136206979,1.365336696,2.388454151,0,651.8287572,0.002550536,666.6889673,1494,0.008855512,0.248726,70841,4.90080603,15.34836675,7.406652247,4563.780508,0.859149606,683.7129917,2.82830344,1.293323132,588.3488875,2.253084639,0.013596808,1.022797721,3.472020093,4.877251682,34504.80265,168288.6068,LV
